date,district,source,value
2022-02-01 12:24:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 12:24:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 12:54:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 12:54:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 13:24:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 13:24:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 13:54:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 13:54:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 14:09:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 14:09:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 14:09:55,Mono Basin,Lee Vining Intake Above Flow,33.8
2022-02-01 14:09:55,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-01 14:09:55,Mono Basin,Mono Lk. Elevation,6379.5
2022-02-01 14:09:55,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 14:09:55,Mono Basin,L.V. Conduit Below Intake Flow,24.3
2022-02-01 14:09:55,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 14:09:55,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 14:09:55,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 14:09:55,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 14:09:55,Mono Basin,Mono Gate 1 Return Ditch Flow,27.1
2022-02-01 14:09:55,Mono Basin,Grant Lk. Elevation,7092.5
2022-02-01 14:09:55,Mono Basin,Grant Lk. Outflow,76.9
2022-02-01 14:09:55,Mono Basin,Rush Ck. at Damsite Flow,30.3
2022-02-01 14:09:55,Mono Basin,Flow to West Portal,40.9
2022-02-01 14:09:55,Long Valley,East Portal Flow,53.0
2022-02-01 14:09:55,Long Valley,OR Below EP Flow,97.0
2022-02-01 14:09:55,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 14:09:55,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 14:09:55,Long Valley,Long Valley Elevation,6765.8
2022-02-01 14:09:55,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 14:09:55,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 14:09:55,Long Valley,Upper Gorge Total Release,55.0
2022-02-01 14:09:55,Long Valley,Release at Middle Gorge,0.0
2022-02-01 14:09:55,Southern District,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 14:09:55,Southern District,Fairmont Reservoir Elevation,3024.1
2022-02-01 14:09:55,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 14:09:55,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 14:09:55,Southern District,Bouquet Reservoir Elevation,2986.9
2022-02-01 14:09:55,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 14:09:55,Southern District,Bouquet Reservoir Outflow,19.3
2022-02-01 14:09:55,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 14:09:55,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 14:24:54,Mono Basin,Lee Vining Intake Above Flow,33.8
2022-02-01 14:24:54,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-01 14:24:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 14:24:54,Mono Basin,L.V. Conduit Below Intake Flow,24.3
2022-02-01 14:24:54,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 14:24:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 14:24:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 14:24:54,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 14:24:54,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2022-02-01 14:24:54,Mono Basin,Grant Lk. Outflow,77.3
2022-02-01 14:24:54,Mono Basin,Rush Ck. at Damsite Flow,30.3
2022-02-01 14:24:54,Mono Basin,Flow to West Portal,40.9
2022-02-01 14:24:54,Long Valley,East Portal Flow,53.0
2022-02-01 14:24:54,Long Valley,OR Below EP Flow,97.0
2022-02-01 14:24:54,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 14:24:54,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 14:24:54,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 14:24:54,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 14:24:54,Long Valley,Upper Gorge Total Release,55.0
2022-02-01 14:24:54,Long Valley,Release at Middle Gorge,0.0
2022-02-01 14:24:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 14:24:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 14:24:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 14:24:54,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 14:24:54,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 14:24:54,Southern District,Bouquet Reservoir Outflow,19.3
2022-02-01 14:24:54,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 14:24:54,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 14:24:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 14:24:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 14:24:55,Mono Basin,Mono Lk. Elevation,6379.5
2022-02-01 14:24:55,Mono Basin,Grant Lk. Elevation,7092.5
2022-02-01 14:24:55,Long Valley,Long Valley Elevation,6765.8
2022-02-01 14:24:55,Southern District,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 14:24:55,Southern District,Fairmont Reservoir Elevation,3024.1
2022-02-01 14:24:55,Southern District,Bouquet Reservoir Elevation,2986.9
2022-02-01 14:39:54,Mono Basin,Lee Vining Intake Above Flow,33.8
2022-02-01 14:39:54,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-01 14:39:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 14:39:54,Mono Basin,L.V. Conduit Below Intake Flow,24.3
2022-02-01 14:39:54,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 14:39:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 14:39:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 14:39:54,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 14:39:54,Mono Basin,Mono Gate 1 Return Ditch Flow,27.4
2022-02-01 14:39:54,Mono Basin,Grant Lk. Outflow,76.3
2022-02-01 14:39:54,Mono Basin,Rush Ck. at Damsite Flow,30.3
2022-02-01 14:39:54,Mono Basin,Flow to West Portal,40.9
2022-02-01 14:39:54,Long Valley,East Portal Flow,54.0
2022-02-01 14:39:54,Long Valley,OR Below EP Flow,99.0
2022-02-01 14:39:54,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 14:39:54,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 14:39:54,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 14:39:54,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 14:39:54,Long Valley,Upper Gorge Total Release,55.0
2022-02-01 14:39:54,Long Valley,Release at Middle Gorge,0.0
2022-02-01 14:39:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 14:39:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 14:39:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 14:39:54,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 14:39:54,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 14:39:54,Southern District,Bouquet Reservoir Outflow,24.6
2022-02-01 14:39:54,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 14:39:54,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 14:39:55,Mono Basin,Mono Lk. Elevation,6379.5
2022-02-01 14:39:55,Mono Basin,Grant Lk. Elevation,7092.5
2022-02-01 14:39:55,Long Valley,Long Valley Elevation,6765.8
2022-02-01 14:39:55,Southern District,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 14:39:55,Southern District,Fairmont Reservoir Elevation,3024.1
2022-02-01 14:39:55,Southern District,Bouquet Reservoir Elevation,2986.9
2022-02-01 14:54:54,Mono Basin,Lee Vining Intake Above Flow,17.9
2022-02-01 14:54:54,Mono Basin,Lee Vining Intake Below Flow,16.5
2022-02-01 14:54:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 14:54:54,Mono Basin,L.V. Conduit Below Intake Flow,3.7
2022-02-01 14:54:54,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 14:54:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 14:54:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 14:54:54,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 14:54:54,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2022-02-01 14:54:54,Mono Basin,Grant Lk. Outflow,76.4
2022-02-01 14:54:54,Mono Basin,Rush Ck. at Damsite Flow,30.3
2022-02-01 14:54:54,Mono Basin,Flow to West Portal,40.9
2022-02-01 14:54:54,Long Valley,East Portal Flow,54.0
2022-02-01 14:54:54,Long Valley,OR Below EP Flow,98.0
2022-02-01 14:54:54,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 14:54:54,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 14:54:54,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 14:54:54,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 14:54:54,Long Valley,Upper Gorge Total Release,54.8
2022-02-01 14:54:54,Long Valley,Release at Middle Gorge,0.0
2022-02-01 14:54:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 14:54:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 14:54:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 14:54:54,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 14:54:54,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 14:54:54,Southern District,Bouquet Reservoir Outflow,1.7
2022-02-01 14:54:54,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 14:54:54,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 14:54:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 14:54:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 14:54:55,Mono Basin,Mono Lk. Elevation,6379.5
2022-02-01 14:54:55,Mono Basin,Grant Lk. Elevation,7092.5
2022-02-01 14:54:55,Long Valley,Long Valley Elevation,6765.8
2022-02-01 14:54:55,Southern District,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 14:54:55,Southern District,Fairmont Reservoir Elevation,3024.1
2022-02-01 14:54:55,Southern District,Bouquet Reservoir Elevation,2986.9
2022-02-01 14:54:55,Southern Owens Valley,LAA at Alabama Level,6.0
2022-02-01 14:54:55,Southern Owens Valley,LAA at Alabama Water Temp,42.7
2022-02-01 14:54:55,Southern Owens Valley,LAA at Cottonwood Level,7.6
2022-02-01 14:54:55,Southern Owens Valley,LAA at Cotton. Water Temp,42.8
2022-02-01 14:54:55,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-02-01 14:54:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 14:54:55,Northern Owens Valley,Pleasant Valley Elevation,4384.2
2022-02-01 15:09:54,Mono Basin,Lee Vining Intake Above Flow,17.9
2022-02-01 15:09:54,Mono Basin,Lee Vining Intake Below Flow,16.5
2022-02-01 15:09:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 15:09:54,Mono Basin,L.V. Conduit Below Intake Flow,3.7
2022-02-01 15:09:54,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 15:09:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 15:09:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 15:09:54,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 15:09:54,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2022-02-01 15:09:54,Mono Basin,Grant Lk. Outflow,76.9
2022-02-01 15:09:54,Mono Basin,Rush Ck. at Damsite Flow,30.3
2022-02-01 15:09:54,Mono Basin,Flow to West Portal,40.7
2022-02-01 15:09:54,Long Valley,East Portal Flow,54.0
2022-02-01 15:09:54,Long Valley,OR Below EP Flow,98.0
2022-02-01 15:09:54,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 15:09:54,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 15:09:54,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 15:09:54,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 15:09:54,Long Valley,Upper Gorge Total Release,54.8
2022-02-01 15:09:54,Long Valley,Release at Middle Gorge,0.0
2022-02-01 15:09:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 15:09:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 15:09:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 15:09:54,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 15:09:54,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 15:09:54,Southern District,Bouquet Reservoir Outflow,1.7
2022-02-01 15:09:54,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 15:09:54,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 15:09:54,Southern Owens Valley,Tinemaha Reservoir Outflow,175.1
2022-02-01 15:09:54,Southern Owens Valley,Indep. Ck. At Junction Flow,1.8
2022-02-01 15:09:54,Southern Owens Valley,LAA at Alabama Flow,203.0
2022-02-01 15:09:54,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-01 15:09:54,Southern Owens Valley,LAA at Cottonwood Flow,217.0
2022-02-01 15:09:54,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-02-01 15:09:54,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.1
2022-02-01 15:09:54,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-01 15:09:54,Southern Owens Valley,Lubkin Spillgate Outflow,24.0
2022-02-01 15:09:54,Southern Owens Valley,Cartago Spillgate Outflow,37.8
2022-02-01 15:09:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.6
2022-02-01 15:09:54,Northern Owens Valley,Pleasant Valley Outflow,96.2
2022-02-01 15:09:54,Northern Owens Valley,Baker Ck. At LA Station Flow,4.5
2022-02-01 15:09:54,Northern Owens Valley,Big Pine Ck. USGS Flow,7.8
2022-02-01 15:09:54,Northern Owens Valley,O.R. Below Big Pine,159.4
2022-02-01 15:09:54,Northern Owens Valley,Fish Springs At RR Flow,45.3
2022-02-01 15:09:54,Northern Owens Valley,Tinemaha Reservoir Outflow,175.1
2022-02-01 15:09:54,Northern Owens Valley,Bishop Creek Through Plant 6,35.4
2022-02-01 15:09:54,Northern Owens Valley,Bishop Creek Around Plant 6,2.6
2022-02-01 15:09:54,Lower Owens River Project,LORP Intake Flow,41.0
2022-02-01 15:09:54,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2022-02-01 15:09:54,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2022-02-01 15:09:54,Lower Owens River Project,LORP Above Pumpstation,41.0
2022-02-01 15:09:54,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2022-02-01 15:09:55,Mono Basin,Mono Lk. Elevation,6379.5
2022-02-01 15:09:55,Mono Basin,Grant Lk. Elevation,7092.5
2022-02-01 15:09:55,Long Valley,Long Valley Elevation,6765.8
2022-02-01 15:09:55,Southern District,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 15:09:55,Southern District,Fairmont Reservoir Elevation,3024.1
2022-02-01 15:09:55,Southern District,Bouquet Reservoir Elevation,2986.9
2022-02-01 15:09:55,Southern Owens Valley,LAA at Alabama Level,6.0
2022-02-01 15:09:55,Southern Owens Valley,LAA at Alabama Water Temp,42.7
2022-02-01 15:09:55,Southern Owens Valley,LAA at Cottonwood Level,7.6
2022-02-01 15:09:55,Southern Owens Valley,LAA at Cotton. Water Temp,42.8
2022-02-01 15:09:55,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-02-01 15:09:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 15:09:55,Northern Owens Valley,Pleasant Valley Elevation,4384.2
2022-02-01 15:24:54,Mono Basin,Lee Vining Intake Above Flow,17.9
2022-02-01 15:24:54,Mono Basin,Lee Vining Intake Below Flow,16.5
2022-02-01 15:24:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 15:24:54,Mono Basin,L.V. Conduit Below Intake Flow,3.7
2022-02-01 15:24:54,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 15:24:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 15:24:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 15:24:54,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 15:24:54,Mono Basin,Mono Gate 1 Return Ditch Flow,27.4
2022-02-01 15:24:54,Mono Basin,Grant Lk. Outflow,76.7
2022-02-01 15:24:54,Mono Basin,Rush Ck. at Damsite Flow,27.0
2022-02-01 15:24:54,Mono Basin,Flow to West Portal,40.7
2022-02-01 15:24:54,Long Valley,East Portal Flow,54.0
2022-02-01 15:24:54,Long Valley,OR Below EP Flow,98.0
2022-02-01 15:24:54,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 15:24:54,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 15:24:54,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 15:24:54,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 15:24:54,Long Valley,Upper Gorge Total Release,54.8
2022-02-01 15:24:54,Long Valley,Release at Middle Gorge,0.0
2022-02-01 15:24:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 15:24:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 15:24:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 15:24:54,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 15:24:54,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 15:24:54,Southern District,Bouquet Reservoir Outflow,2.6
2022-02-01 15:24:54,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 15:24:54,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 15:24:54,Southern Owens Valley,Tinemaha Reservoir Outflow,175.1
2022-02-01 15:24:54,Southern Owens Valley,Indep. Ck. At Junction Flow,1.8
2022-02-01 15:24:54,Southern Owens Valley,LAA at Alabama Flow,203.0
2022-02-01 15:24:54,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-01 15:24:54,Southern Owens Valley,LAA at Cottonwood Flow,216.0
2022-02-01 15:24:54,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-02-01 15:24:54,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.1
2022-02-01 15:24:54,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-01 15:24:54,Southern Owens Valley,Lubkin Spillgate Outflow,33.4
2022-02-01 15:24:54,Southern Owens Valley,Cartago Spillgate Outflow,40.4
2022-02-01 15:24:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.6
2022-02-01 15:24:54,Northern Owens Valley,Pleasant Valley Outflow,96.2
2022-02-01 15:24:54,Northern Owens Valley,Baker Ck. At LA Station Flow,4.5
2022-02-01 15:24:54,Northern Owens Valley,Big Pine Ck. USGS Flow,7.8
2022-02-01 15:24:54,Northern Owens Valley,O.R. Below Big Pine,159.2
2022-02-01 15:24:54,Northern Owens Valley,Fish Springs At RR Flow,45.3
2022-02-01 15:24:54,Northern Owens Valley,Tinemaha Reservoir Outflow,175.1
2022-02-01 15:24:54,Northern Owens Valley,Bishop Creek Through Plant 6,36.4
2022-02-01 15:24:54,Northern Owens Valley,Bishop Creek Around Plant 6,2.7
2022-02-01 15:24:54,Lower Owens River Project,LORP Intake Flow,41.0
2022-02-01 15:24:54,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2022-02-01 15:24:54,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2022-02-01 15:24:54,Lower Owens River Project,LORP Above Pumpstation,42.0
2022-02-01 15:24:54,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2022-02-01 15:24:55,Southern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 15:24:55,Northern Owens Valley,Tinemaha Elevation,3860.8
2022-02-01 15:24:55,Mono Basin,Mono Lk. Elevation,6379.5
2022-02-01 15:24:55,Mono Basin,Grant Lk. Elevation,7092.5
2022-02-01 15:24:55,Long Valley,Long Valley Elevation,6765.8
2022-02-01 15:24:55,Southern District,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 15:24:55,Southern District,Fairmont Reservoir Elevation,3024.1
2022-02-01 15:24:55,Southern District,Bouquet Reservoir Elevation,2986.9
2022-02-01 15:24:55,Southern Owens Valley,LAA at Alabama Level,6.0
2022-02-01 15:24:55,Southern Owens Valley,LAA at Alabama Water Temp,42.7
2022-02-01 15:24:55,Southern Owens Valley,LAA at Cottonwood Level,7.6
2022-02-01 15:24:55,Southern Owens Valley,LAA at Cotton. Water Temp,42.7
2022-02-01 15:24:55,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-02-01 15:24:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2022-02-01 15:24:55,Northern Owens Valley,Pleasant Valley Elevation,4384.2
2022-02-01 15:39:54,Mono Basin,Lee Vining Intake Above Flow,17.9
2022-02-01 15:39:54,Mono Basin,Lee Vining Intake Below Flow,16.5
2022-02-01 15:39:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-01 15:39:54,Mono Basin,L.V. Conduit Below Intake Flow,3.7
2022-02-01 15:39:54,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-01 15:39:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-01 15:39:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-01 15:39:54,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-01 15:39:54,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2022-02-01 15:39:54,Mono Basin,Grant Lk. Outflow,77.2
2022-02-01 15:39:54,Mono Basin,Rush Ck. at Damsite Flow,27.0
2022-02-01 15:39:54,Mono Basin,Flow to West Portal,40.7
2022-02-01 15:39:54,Long Valley,East Portal Flow,54.0
2022-02-01 15:39:54,Long Valley,OR Below EP Flow,98.0
2022-02-01 15:39:54,Long Valley,Hot Ck.at Hwy. Flow,0.0
2022-02-01 15:39:54,Long Valley,McGee Ck. Lower Sta. Flow,6.9
2022-02-01 15:39:54,Long Valley,Long Valley Current Outflow,0.0
2022-02-01 15:39:54,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-01 15:39:54,Long Valley,Upper Gorge Total Release,54.8
2022-02-01 15:39:54,Long Valley,Release at Middle Gorge,0.0
2022-02-01 15:39:54,Southern District,Haiwee LAA #2 Current Flow,138.1
2022-02-01 15:39:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-02-01 15:39:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-02-01 15:39:54,Southern District,LAA #2 Flow at Fairmont Res.,158.7
2022-02-01 15:39:54,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-01 15:39:54,Southern District,Bouquet Reservoir Outflow,35.7
2022-02-01 15:39:54,Southern District,LAA #1 at Soledad Flow,160.8
2022-02-01 15:39:54,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-01 15:39:54,Southern Owens Valley,Tinemaha Reservoir Outflow,184.5
2022-02-01 15:39:54,Southern Owens Valley,Indep. Ck. At Junction Flow,1.8
2022-02-01 15:39:54,Southern Owens Valley,LAA at Alabama Flow,203.0
2022-02-01 15:39:54,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-01 15:39:54,Southern Owens Valley,LAA at Cottonwood Flow,218.0
2022-02-01 15:39:54,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-02-01 15:39:54,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.1
2022-02-01 15:39:54,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-01 15:39:54,Southern Owens Valley,Lubkin Spillgate Outflow,14.6
2022-02-01 15:39:54,Southern Owens Valley,Cartago Spillgate Outflow,34.2
2022-02-01 15:39:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.6
